acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id
0.19764275004718743,-0.34264925471793595,-0.35268084760004664,-0.3612910878022625,-0.306905056757569,-0.3379833079439194,0.3453350853898543,-0.4826152334011531,-0.4597115738319915,-0.46519660695686377,-0.7126484314826191,-0.4768940650755998,-0.11899683408314884,-0.5399498518280664,-0.5248586392217097,-0.5280007034370608,-0.6017416268564179,-0.5334506794823958,-0.2179465688944028,-0.46113936611685197,-0.46135917739128335,-0.46472440350108507,-0.04133576418903807,-0.4522959190967622,0.02332361379903266,-0.36888206956586894,-0.19348947034696878,-0.21740032318609434,-0.11452379665316796,-0.3629565878991869,-2.1116691667775687,-0.2372772327444655,0.10387328996610405,0.9388423684241266,-0.7053447354655608,-0.2269329509280958,walking,2026-07-03_12-04-33,5.0
0.022475338355312055,-0.35280258310428203,-0.4305176241546754,-0.43505384609365905,0.2960170227931677,-0.3482730696306994,-0.29273682455294453,-0.4847085187307121,-0.4774063697041675,-0.4661704949778765,-0.5487884502890253,-0.479028199773554,-0.002329612569778192,-0.5410447490442599,-0.5351387516783744,-0.5385366239194729,-0.6017416268564179,-0.5345789953028287,0.04706750422684589,-0.4440033389292586,-0.37835737854857443,-0.38644861694035715,0.20446268558055525,-0.43485587949234006,-0.03100436209425774,-0.3977925499842411,-0.28306137111464186,-0.30154655658838764,0.33935246346982206,-0.3925949046638805,-0.2691094094623159,-0.36615975380126814,-0.17105401119509608,-0.23333408752209073,-0.7053447354655608,-0.3574558132021512,walking,2026-07-03_12-04-33,6.0
0.9409757738071715,-0.35109433996655065,-0.4155656240020356,-0.37870115627634543,-0.6641922150098575,-0.34813701874825353,-0.8824402753530939,-0.48600897522660313,-0.4894642147561454,-0.4231557649976471,-0.694441766905553,-0.4812448378840453,0.1725255695110704,-0.5277218031578165,-0.43920436073360325,-0.44135759509939876,-0.5656833378882891,-0.5233710139773567,-0.10387570608273773,-0.38914779747968714,-0.18986769561050443,-0.20024908090121096,-0.1505795196421907,-0.39081729187619674,-0.18035843713420702,-0.38085822329341346,-0.22886882847749654,-0.24483640621036679,0.036768290054495445,-0.3860320481233805,-1.1990400886173225,-0.2639667725910131,0.053919781055296635,0.3439688035795625,-0.6798116834054986,-0.2808963537573877,walking,2026-07-03_12-04-25,0.0
0.32149782397729365,-0.34399114308101075,-0.36173803004605287,-0.36919680075392936,-0.9137678034949119,-0.33933679802688244,-0.7200057269861533,-0.48629682965167104,-0.4922689300758919,-0.4422185655551737,-0.5552143319044603,-0.48064199132435587,0.22574812956568788,-0.540143940697422,-0.5266275414082174,-0.5255764831042629,-0.6081048543213818,-0.5336570836262563,-0.09361379798697805,-0.4439324365126421,-0.37805229705730986,-0.38578876302518866,0.17072564345531685,-0.43483063899359065,-0.2591262013843736,-0.3867161286605111,-0.24700706539059017,-0.255972079915054,0.08126596261557274,-0.38108732376713433,0.12707583926777416,-0.348993733153157,-0.12826743466936344,-0.23965901878368298,-0.7098505681820423,-0.3401575023417327,walking,2026-07-03_12-04-25,1.0
-1.5523106544789453,-0.34573462410354944,-0.3739577454206915,-0.20615609782511576,-0.9098271363083058,-0.3410872876433619,-0.23865016589631224,-0.48725853200224695,-0.5020613685236024,-0.4916556846354605,-0.5487884502890253,-0.481613264844841,-0.06971512439210033,-0.5368161939391439,-0.49879697215785695,-0.5024362014406487,-0.6017416268564179,-0.5302519088979966,0.2420039981736203,-0.4390350151450751,-0.357551234818245,-0.3624652747237482,-0.04133576418903807,-0.42995828091382243,-0.041857863410522285,-0.35598636730917305,-0.1575897693491337,-0.1830308965373363,-0.11452379665316796,-0.34952235674722715,1.6416813337908995,-0.3530464603191555,-0.13813322659872132,0.4916824628311691,-0.7053447354655608,-0.34418476132084724,walking,2026-07-03_12-04-25,2.0
-1.1215784496350722,-0.3534725321603306,-0.4366745614519582,-0.3127892841764396,-0.9137678034949119,-0.34896716394215005,-0.7759973762478015,-0.48402653951457564,-0.47143369015542014,-0.42145551522548946,-0.7158613722903366,-0.47833538770834644,0.2252944001135261,-0.5374866837852498,-0.5040306296707279,-0.5037186268894359,-0.6081048543213818,-0.5309463042464544,0.0760988809158757,-0.4395984584102337,-0.35985518932418187,-0.3679762624129353,-0.5522109735140752,-0.4304422083537236,0.3275492042119028,-0.4167666200825764,-0.3516023836632686,-0.3484430261368515,-1.2536642142167507,-0.41185029353660413,2.0631267605503143,-0.22643589436805617,0.12342402241519755,0.8652677728579273,-0.7098505681820423,-0.21554708716215032,walking,2026-07-03_12-04-25,3.0
-0.46985961335153037,-0.3409738720539408,-0.34175238293307647,-0.3212388428067742,-0.9098271363083058,-0.3362455495320447,-0.3373301456121917,-0.4828494370421164,-0.4616026130276112,-0.4491755467522578,-0.5487884502890253,-0.47713321170819756,-0.053507004865118994,-0.5394453309185226,-0.5203576932616071,-0.5239206638971593,-0.6017416268564179,-0.5329363504744289,-0.1742615116565464,-0.44471373765158567,-0.3814280017727767,-0.3877611878786688,-1.0245295632674114,-0.43559072559143386,0.1583877565412419,-0.38574671445327624,-0.2439640805184694,-0.2619839236290905,-1.249214446960643,-0.3800350344104284,1.3129189184459176,-0.296272867792489,-0.010567464057274883,0.33566599037728456,-0.7053447354655608,-0.2866579185619272,walking,2026-07-03_12-04-25,4.0
0.6336995826914773,-0.34661769294562234,-0.3803623082169889,-0.37448332499231496,-0.9057256255630627,-0.34270785323692526,0.01721984092039899,-0.48500079075638325,-0.48003560291187014,-0.4831754693896707,-0.5421002877913277,-0.47966303356977064,-0.2095871418365444,-0.5407447303108689,-0.5322460181867099,-0.5337885173536258,-0.5951186758214555,-0.5345548680465257,-0.2335978470570761,-0.4541389402825063,-0.42489064415374544,-0.4286638900249764,-0.26205273949234636,-0.44645635561634806,0.16371732193086355,-0.411631160026429,-0.3320459539358201,-0.3442654383079868,-0.3183049746675717,-0.40902971966957963,0.5387146529169395,-0.39947813927960646,-0.2631082780546154,-0.2249744999889572,-0.700654991209631,-0.3952560113102334,walking,2026-07-03_12-04-25,5.0
0.8329903937272473,-0.3470450774774894,-0.3835183249285193,-0.3620487276170732,0.3247275980098694,-0.34516045259125117,0.4547740034512215,-0.4864572461428029,-0.49385579565988375,-0.4961782751253349,-0.6814370064933631,-0.4819182530218967,0.0566609990284668,-0.5411232818306204,-0.535906187442756,-0.5387421260612137,-0.733096822383173,-0.5357447391772512,-0.16439608053236218,-0.44262747628042814,-0.3724811475991045,-0.3791849321114796,0.23957674983335417,-0.4405434118105643,0.05673352257253277,-0.36062673536845863,-0.17026973788853028,-0.19528146085828,-0.12533037427514387,-0.37198206518215554,0.0027723563094771107,-0.35633471410203676,-0.14624130481939396,-0.25754060952805613,-0.6615737890768828,-0.3693863520836236,walking,2026-07-03_12-04-25,6.0
0.47664534552623783,-0.3433408645238283,-0.3573132927597039,-0.36051140463106474,-0.8874966889175376,-0.3411696428945713,-0.08315754986932537,-0.4836614392752211,-0.46832308750720997,-0.468460960099077,-0.694441766905553,-0.47913472416397973,0.07976694787084772,-0.5373490738609583,-0.5029431847029079,-0.5057990906546364,-0.3853918930476448,-0.5320599343012681,0.4124521053676454,-0.4723041949197377,-0.5317201849625063,-0.5198949110516516,-0.9699076855408351,-0.46531110332905795,-0.38694785597379494,-0.352241074291795,-0.14753704079309227,-0.15257814186613747,0.036768290054495445,-0.360113835509903,-1.868534749934411,-0.3289229671542139,-0.08129987499526746,0.712705825862722,-0.6798116834054986,-0.3393263456834995,walking,2026-07-03_12-08-16,0.0
0.5676190259948725,-0.32158489845527843,-0.23600571981032967,-0.23943080539053996,-0.9098271363083058,-0.3165263748363549,-0.30806946312902506,-0.4876404381482627,-0.5061532335679371,-0.4902641805634084,-0.7126484314826191,-0.4820068471462902,-0.29494783587513923,-0.5343486123537564,-0.4807723478357256,-0.48131681829838957,-0.11495472578667848,-0.5277354017104148,0.18924490157150192,-0.3878723202378382,-0.18623257410727354,-0.1955331073904273,-0.2871342139586314,-0.37815267352798265,0.20524828157895572,-0.20716404476682784,0.16382567114005134,0.12301048564153445,-0.34146192671466297,-0.19745907092175624,-0.15062822973008888,-0.2328750736720773,0.11186041784135274,-0.03546378565434481,-0.47554726692500177,-0.22176856857720598,walking,2026-07-03_12-08-16,1.0
0.03805213980338927,-0.35224627626293414,-0.4255363930812943,-0.43070193769305676,-0.1256343661736875,-0.3477216404330009,-0.550281233028791,-0.489385338643793,-0.5267643373506349,-0.48405059558481256,-0.5552143319044603,-0.48377990127379544,0.12989472892063722,-0.5345266579382549,-0.48201531428779504,-0.48434259092863613,-0.6081048543213818,-0.5279266575600696,0.322292808253384,-0.41295096193232034,-0.2626440108136918,-0.26732969051511046,-0.3112321011909446,-0.4034599100457459,0.13909933682010814,-0.34311922763921326,-0.12368378518083863,-0.14963980841436447,0.08126596261557274,-0.3364567675035532,0.2315874522859926,-0.19604568485110108,0.1762226128917412,0.01708386700698401,-0.7098505681820423,-0.18464790794324712,walking,2026-07-03_12-08-16,2.0
-0.10714643764264878,-0.35693043522300444,-0.47190415691554777,-0.4679528774946371,-0.9057256255630627,-0.3527800815025834,-0.32116036546047133,-0.48723468007052756,-0.5018099203275947,-0.48557507310141856,-0.5421002877913277,-0.4818454309497313,0.19437677027295217,-0.5368840785825886,-0.49931959803763315,-0.4999809241427749,-0.5951186758214555,-0.5307678111653207,-0.6533585948498841,-0.4398181109759516,-0.36075704507699513,-0.3442860948510061,-1.0144969734808975,-0.4325128726954388,-0.11588793278341211,-0.3055301043865136,-0.03324267571270651,-0.06411505209939916,0.6079731072160817,-0.3045872915539335,0.2411105739942096,-0.3799984492310363,-0.20765583827349096,-0.286586662296342,-0.700654991209631,-0.37621123542926155,walking,2026-07-03_12-08-16,3.0
0.0954649141245785,-0.34721364162206414,-0.38477361633449386,-0.39207548681119136,-0.9137678034949119,-0.34260993024961217,0.036542112527237124,-0.4811125103217285,-0.448027790644934,-0.45229789238513124,-0.5552143319044603,-0.47537474837703275,-0.1716491267753547,-0.5373423235097474,-0.5028900219947465,-0.5055729633456018,-0.6081048543213818,-0.5307990362663425,0.21739478083586347,-0.4319850106142922,-0.3297867378114861,-0.3359571418486716,-1.0341687181603365,-0.4227331044327388,0.2677360796236997,-0.3686950798514265,-0.1929535924241801,-0.20805746776593578,0.08126596261557274,-0.3626390071675282,0.12924109352398241,-0.38807931957020864,-0.2300459562563605,-0.32177239290867027,-0.7098505681820423,-0.37989768705163424,walking,2026-07-03_12-08-16,4.0
0.498910924869598,-0.3440486230114392,-0.36213247603484894,-0.3642709715270329,-0.10593103024065678,-0.33938165234242634,-0.27819330505284606,-0.48625138308604493,-0.4918225184326212,-0.4799532043184402,-0.5487884502890253,-0.48058757947690883,-0.08227878682065248,-0.5352990056084395,-0.48750470412287555,-0.4911593711458771,-0.6017416268564179,-0.5287034709818474,0.23790772616396222,-0.44801466220662406,-0.3960439729560214,-0.4001795480805354,0.20446268558055525,-0.43891571960525005,0.028417804082416943,-0.2834010581335394,0.015286629558799678,-0.02032392009204764,-0.34146192671466297,-0.2753977065670691,0.10685809092420823,-0.38452181647672035,-0.22008911883748805,-0.3156739283045232,-0.7053447354655608,-0.3761803146626885,walking,2026-07-03_12-08-16,5.0
0.3967724961903912,-0.34934612664497855,-0.4012119886174441,-0.4060153799797762,-0.8923511340024874,-0.34595514692605095,0.27461743533226357,-0.48824872452822266,-0.5129489926811529,-0.5187751405901393,-0.698399737465785,-0.4830401305098426,0.06027374693131885,-0.5319827720700263,-0.46496690503736815,-0.46837041595863216,-0.5735220963596215,-0.526603970752148,-0.6267995378519917,-0.43532468338384567,-0.3427038336521153,-0.3293830521706738,-0.7146097787753155,-0.4301670928585597,0.020107762218171805,-0.3111764754146521,-0.04612949399366124,-0.07830688102231488,0.25055058648923684,-0.31858809882769806,-0.27031795635550815,-0.4172976686994471,-0.31899135059740585,-0.34205518856818584,-0.43558248978751324,-0.4156579445720868,walking,2026-07-03_12-08-16,6.0
0.4217292241813993,-0.3512873121335662,-0.41720547164444155,-0.420662845109164,0.005721206713183323,-0.3483104260965877,0.38715394524541397,-0.48719473525457246,-0.5013898643942145,-0.505486100806109,-0.694441766905553,-0.4823106739587816,-0.36195827546943715,-0.5357290789807295,-0.49063384679534383,-0.48895337247507176,-0.5656833378882891,-0.5305978370077061,0.6470522815091962,-0.4404564572677527,-0.36338988837880565,-0.3467089696288256,0.12252986899069089,-0.43678101500293093,-0.02756624691047786,-0.36318604282531003,-0.17737472895001005,-0.20190142989956103,0.28892176790060115,-0.37002656376537735,-0.21933139539417015,-0.35951739521850756,-0.1541805272927018,-0.2334003977290289,-0.6798116834054986,-0.36684692623477194,walking,2026-07-03_12-05-30,0.0
0.044700516647461455,-0.3468131279974807,-0.38180079767719943,-0.3881068735772151,0.2960170227931677,-0.3422003040990426,-0.03759154598481342,-0.48822441866681104,-0.512670323318738,-0.5126587117643756,-0.7126484314826191,-0.4825946003107542,0.07201561340527692,-0.5411057323017131,-0.5357343124383369,-0.5383473792601157,-0.6017416268564179,-0.5346413459251521,-0.0361803918407349,-0.4357524100087284,-0.34438780801137947,-0.3530382305716584,-0.04133576418903807,-0.42648884608187254,-0.271459334478091,-0.38683158553948305,-0.24737061315872924,-0.25523366733467895,-1.249214446960643,-0.3810994994925014,-0.11292662375862128,-0.3872678333962102,-0.2277604595851525,-0.31241234207259366,-0.7053447354655608,-0.3789587120575484,walking,2026-07-03_12-05-30,1.0
-0.005536129601580179,-0.3514964479657757,-0.41899611939211134,-0.42286024857079113,-0.5078790832744813,-0.346968444367748,0.40220247762524164,-0.4850710804513444,-0.4806745141248396,-0.4848061402892802,-0.7126484314826191,-0.47938614116946804,-0.007977490003580074,-0.5411171985116464,-0.5358465844113917,-0.5392678669193647,-0.6017416268564179,-0.5346600606117574,-0.009684177411075367,-0.45799740556584234,-0.4444545177026296,-0.45180729762405564,-0.04133576418903807,-0.4490462647104903,0.03298293670468481,-0.4042886386032316,-0.3054433015458035,-0.3230415614815791,0.33935246346982206,-0.39909404112128555,0.43483970678066225,-0.36294343128236967,-0.16283102607912278,-0.19834722314372877,-0.7053447354655608,-0.3542843224164304,walking,2026-07-03_12-05-30,2.0
0.16559224084523402,-0.3457699518564458,-0.37421105378359343,-0.3824456403499122,0.26843235248692476,-0.34114355643089017,0.021467704925781244,-0.48587484102122214,-0.4881753282330993,-0.49123227832505595,-0.7158613722903366,-0.48021325295078676,-0.1550497499380411,-0.5411914695724878,-0.5365760855003205,-0.5391253059970916,-0.6081048543213818,-0.5347257118274918,-0.20677251219783588,-0.44370465483580634,-0.37707387306888035,-0.38271770363661756,-0.3112321011909446,-0.43459999544482175,0.29183324179251474,-0.40829462655927196,-0.31977226005622206,-0.3232259384629634,-0.14122240018981455,-0.4031774343482452,0.05335891206237688,-0.2975940873997297,-0.013312030979180552,-0.14965041183436717,-0.7098505681820423,-0.2878970246692374,walking,2026-07-03_12-05-30,3.0
0.2608440671752533,-0.34408251118211464,-0.3623652857754362,-0.3706006845262758,0.32472759800986956,-0.3402317970406033,0.42823304110734667,-0.48646893824367643,-0.49397214417281377,-0.49712220618272407,-0.5421002877913277,-0.48109733974124347,0.09048216826145478,-0.5380914768039229,-0.5088964365709123,-0.5115343661103328,-0.7606924516955165,-0.5319521929910536,0.3655803892544428,-0.41335809953486896,-0.26398334541448437,-0.26718576427016916,-0.011237994829495886,-0.4067500687601297,0.31867480184772873,-0.33225123567471193,-0.09632862429144264,-0.11465571090223317,-0.08673545419665823,-0.3308907040591574,-0.09944902154312205,-0.33653343921579415,-0.09875812899040266,-0.2110585842356138,-0.700654991209631,-0.333716648896287,walking,2026-07-03_12-05-30,4.0
0.40400698522924355,-0.34838178175221557,-0.3936450155296805,-0.39840770584663887,0.26843235248692476,-0.3437964248443972,0.39698197633269466,-0.48254449209998945,-0.4591443384479548,-0.4637505839752737,-0.5552143319044603,-0.4768296348225256,-0.2635271335191981,-0.5399754075525592,-0.5250903243167276,-0.5254008915101452,-0.6081048543213818,-0.5334851558868592,-0.22530188837024953,-0.45104793677458443,-0.41002639122874823,-0.41442629268446884,0.17072564345531685,-0.44203553911759874,-0.18287781428650754,-0.34925640865369956,-0.1396365140571093,-0.16128280474621878,0.08126596261557274,-0.3427394572395279,-0.20333261091704014,-0.34526795079890016,-0.11931690865802895,-0.2099395882608774,-0.7098505681820423,-0.33636932126221164,walking,2026-07-03_12-05-30,5.0
-0.10631010792110883,-0.3498024230330843,-0.4048755786522274,-0.4047888716921282,-0.35714856338679707,-0.3481115055677679,-0.29874321986657987,-0.48779472272911784,-0.5078430472286524,-0.4924086280268285,-0.46685845969222844,-0.48329973224976785,0.24236534053647965,-0.5370203860626217,-0.5003738297068566,-0.4996539192678566,-0.7234383521238528,-0.5326098142565462,-0.4618181161068323,-0.4527058777358111,-0.41791679277181554,-0.4109397162719499,0.6346099726773435,-0.4504833383913888,0.17424475023892086,-0.3573504320471424,-0.16129074351824252,-0.18370984022976342,-0.34146192671466297,-0.37386355832177826,-0.05754264499237036,-0.11916400010145432,0.29890401189339627,0.10734329357289073,-0.647895368330421,-0.17952602879579285,walking,2026-07-03_12-05-30,6.0
0.05225624087840133,-0.3457589423747929,-0.37413208776755924,-0.38076625733401637,-0.8923511340024874,-0.34258137192385074,-0.0654807652936582,-0.4903832161968398,-0.5405104742144465,-0.5371123470073105,-0.5202910622553569,-0.4850463928755737,0.1472174468371542,-0.5387060729787774,-0.5139956063886302,-0.5154900024644485,-0.5735220963596215,-0.5329085286162601,0.12048502785030837,-0.44784779317508244,-0.3952906998035813,-0.40229106258273034,0.08690690525596706,-0.4424111112983027,-0.05433998868161199,-0.3757901387230648,-0.21363355122024053,-0.23564028267109902,-0.736136935517263,-0.3775704773464022,0.206201857469331,-0.3100007445731936,-0.03954406944600955,-0.15929390069518665,-0.6853623468968165,-0.3160215570939253,walking,2026-07-03_12-05-21,0.0
